,Genre,ID,popularity,is_exp,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
5926,edm_dance,36sL3KPEfXIp5KH3tDO7oo,55,False,Missing - Todd Terry Club Mix / US Radio Edit,Everything But The Girl,0.718,0.757,2,-11.869,1,0.0327,0.00925,0.104,0.0851,0.646,123.473,4
5927,edm_dance,4wQIgzypY46LU0f5mdRDbL,19,False,Free To Be,Window Smashers,0.806,0.892,1,-10.044,0,0.0418,0.0016,0.903,0.0555,0.799,117.628,4
5928,edm_dance,5jENp0YwSkdQt9VbYI0DAC,41,False,I Could Be The One [Avicii vs Nicky Romero] - Noonie Bao Acoustic Mix,Avicii,0.597,0.323,9,-10.371,1,0.0307,0.936,3.37e-05,0.094,0.233,102.06,4
5929,edm_dance,4BpndTKEqpLgntffipC53q,59,False,Don't You Worry Child - Acoustic Version,Swedish House Mafia,0.554,0.792,11,-8.166,0,0.0309,0.406,0.000665,0.315,0.537,102.042,4
5930,edm_dance,2HfKpWYPx4Os46z1K7yE4k,67,False,I Miss You (feat. Julia Michaels) - Acoustic,Clean Bandit,0.556,0.31,3,-9.33,1,0.0302,0.865,0.0,0.0793,0.492,104.776,4
5931,edm_dance,3fgjE7IXIkrPag6YKcKeHa,63,False,Lonely Together - Acoustic,Avicii,0.464,0.446,4,-6.372,1,0.035,0.818,0.0,0.177,0.508,100.848,4
5932,edm_dance,1Gs0I6tTJ8WN42pEvm3Rzt,34,False,You Got To Go,Above & Beyond,0.477,0.458,0,-11.254,0,0.0303,0.849,0.000102,0.171,0.242,132.019,4
5933,edm_dance,5aynOMgD0cXpcq8MJXkWjH,55,False,The Scientist,Bipolar Sunshine,0.569,0.251,3,-14.743,1,0.0257,0.904,1.93e-06,0.105,0.279,72.949,4
5934,edm_dance,5axBwqXk8lLdtdc1tLCNPn,51,False,Wake Me Up - Acoustic,Aloe Blacc,0.544,0.608,2,-7.151,1,0.0345,0.397,0.0,0.14,0.396,114.882,4
5935,edm_dance,1LcxOZGMdAuScNbIN2Fvcq,59,False,Let Me Love You - Andrew Watt Acoustic Remix,DJ Snake,0.66,0.362,5,-6.269,0,0.0305,0.789,0.0,0.103,0.464,99.951,4
5936,edm_dance,0ncp94ULTBgS0U3GZD80AC,55,False,Smoke Filled Room - Acoustic Session,Mako,0.735,0.43,9,-9.532,1,0.0349,0.573,0.0,0.111,0.522,129.942,4
5937,edm_dance,2Nf0RbvVIKcL0SbEziqArb,46,False,Clarity - Zedd Union Mix,Zedd,0.556,0.461,8,-8.088,1,0.0284,0.637,0.0,0.318,0.291,127.848,4
5938,edm_dance,769JOhxKCPdQoNjWlHNyFW,36,False,Hands To Hold - Acoustic,Bob Moses,0.496,0.317,11,-12.562,0,0.031,0.78,0.00283,0.357,0.062,112.042,4
5939,edm_dance,6EJAP09tSNsp7kBhtC8Fcg,38,False,Here Tonight - Acoustic Version,Dash Berlin,0.642,0.388,6,-9.418,0,0.0318,0.32,6.95e-06,0.123,0.0649,126.04,4
5940,edm_dance,6HuetsfttCsDk6hx41OQ7S,35,False,Find You + Spectrum + Clarity + Stay the Night,Daniel Jang,0.306,0.54,3,-3.501,1,0.0372,0.902,0.51,0.0818,0.139,133.617,4
5941,edm_dance,5FJ7HVbKG5g2Vo9plV1KyZ,36,False,Going Wrong - Acoustic Version,DJ Shah,0.473,0.509,4,-6.945,1,0.0338,0.278,0.000459,0.185,0.0786,131.983,4
5942,edm_dance,23meR9hk6hYjvMJjExeYE1,40,False,Spectrum - Acoustic Version,Zedd,0.412,0.267,3,-8.431,1,0.0317,0.847,0.0,0.111,0.169,118.916,4
5943,edm_dance,7JjvR7V4ZK0kEu2z3ROjXI,30,False,Love Again - Acoustic,Cedric Gervais,0.335,0.447,8,-3.606,1,0.0319,0.733,0.0,0.116,0.167,83.466,5
5944,edm_dance,0kcVKQd51mgJdEe3Fgqmas,38,False,Are You with Me - Harold Van Lennep Piano Edit,Lost Frequencies,0.604,0.296,5,-11.687,0,0.043,0.894,0.0385,0.1,0.142,180.126,4
5945,edm_dance,1DRi4qnbpeo8hPGIYVeRPP,30,False,Red Lights - 3LAU's Acoustic Version,Tiësto,0.665,0.345,10,-6.864,1,0.0306,0.855,0.0,0.121,0.393,117.941,4
5946,edm_dance,1D4w5YySaeByR5OgvBkfbC,44,False,Better Half Of Me - Acoustic Mix,Dash Berlin,0.464,0.206,7,-9.279,1,0.0376,0.901,0.0,0.101,0.29,89.364,5
5947,edm_dance,4s8kxu7ipl6uAFyncBX4RR,46,False,Take Me Home (feat. Bebe Rexha) - Acoustic,Cash Cash,0.452,0.631,7,-4.231,1,0.0343,0.334,0.0,0.111,0.34,125.042,4
5948,edm_dance,3xtqerkO14wOBq7moeYHqI,35,False,Sharks In The Woods - Acoustic Version,Paji,0.527,0.107,6,-11.375,0,0.0338,0.457,0.0,0.138,0.317,119.622,4
5949,edm_dance,1pfOZQDapYAnR5qbHZhsXm,48,False,Looking For Your Name,Armin van Buuren,0.22,0.279,4,-11.179,1,0.0341,0.753,0.0,0.127,0.148,74.026,3
5950,edm_dance,3VuLFnOmk8EjVyehCJfzhT,44,False,Feel Good (feat. Daya) - Acoustic,Gryffin,0.543,0.333,2,-5.038,1,0.036,0.836,0.0,0.097,0.231,121.168,4
5951,edm_dance,4z4T6CL0ByjV5sEmwjtT6T,37,False,Apollo - Acoustic Version,Hardwell,0.498,0.276,9,-9.702,1,0.0282,0.844,0.00184,0.0781,0.0605,128.11,4
5952,edm_dance,0z82n8DK7Wj3SYx6Pq3kT4,36,False,Fears - Acoustic Version,Markus Schulz,0.227,0.266,7,-14.368,1,0.0318,0.829,0.916,0.368,0.135,86.885,5
5953,edm_dance,57A8SCoG3YamyeNzizCtaH,35,False,Shockwave - Acoustic Version,Suyano,0.639,0.342,10,-6.929,0,0.0329,0.853,0.0,0.0993,0.367,130.915,4
5954,edm_dance,6MpjJlAYJmgEGas0eiHChg,41,False,Surrender - Acoustic,Cash Cash,0.557,0.724,1,-3.547,1,0.0374,0.331,0.0,0.105,0.355,125.007,4
5955,edm_dance,6Wl4UTPfu7J967GhYXfsWP,36,False,No Sleep - Unplugged Mix,Maor Levi,0.352,0.144,2,-15.901,1,0.0297,0.944,0.236,0.112,0.11,66.435,4
5956,edm_dance,6ctvgLJJZQkdzch0L1dj7X,38,False,Waiting - Strings & Vocals Mix,Dash Berlin,0.197,0.358,9,-8.319,1,0.033,0.725,9.19e-06,0.109,0.0718,126.031,4
5957,edm_dance,1HtZGloe3ovx3CadjR97dr,36,False,False Alarm - Acoustic Version,Matoma,0.618,0.313,3,-5.726,1,0.0296,0.687,0.0,0.115,0.355,102.734,4
5958,edm_dance,4UKlAy4rj6kCXZ076PyHyd,42,False,How You Love Me - Acoustic Version,3LAU,0.674,0.349,1,-7.747,1,0.032,0.904,0.0,0.0793,0.562,117.759,4
5959,edm_dance,7f5KDL1PLdbnjPbMgOMGlb,36,False,Not Coming Down - Acoustic Radio Edit,Ferry Corsten,0.353,0.428,11,-9.488,0,0.0293,0.673,0.000434,0.0774,0.128,133.608,4
5960,edm_dance,2K18p1NwK2ASdyBAPZdd3d,33,False,Quieter Is Louder,Above & Beyond,0.402,0.223,0,-17.595,0,0.0356,0.989,0.963,0.12,0.0385,127.059,3
5961,edm_dance,2noJ9UQCw99XRQyy0QfUSu,31,False,We're All We Need,Above & Beyond,0.604,0.403,10,-12.628,0,0.0292,0.747,0.0376,0.156,0.394,127.035,4
5962,edm_dance,62sJECqRfQ6P7pkNwfnkaO,44,False,Concrete Angel (acoustic),Christina Novelli,0.461,0.325,2,-6.897,1,0.0316,0.798,0.0,0.097,0.179,104.972,4
5963,edm_dance,2ckJlAv1EZ8JRLDE2HNv2O,34,False,Into The Sunset - Acoustic,Mako,0.842,0.346,1,-10.16,1,0.0401,0.587,0.0,0.117,0.703,119.983,4
5964,edm_dance,5AFMjlqAA0skXGqZHGZDxt,63,False,Perfect Strangers - Acoustic,Jonas Blue,0.661,0.672,0,-4.292,1,0.0377,0.757,0.0,0.112,0.609,117.943,4
5965,edm_dance,7BRYEE8wi0gye3T5V7zro9,35,False,Mad World - Acoustic Version,Hardwell,0.692,0.383,5,-6.65,1,0.0326,0.617,0.0,0.106,0.38,125.025,4
5966,edm_dance,72RpvmZyTHqRWJHEi6d3i4,32,False,Where You Are - Acoustic Version,John Dahlbäck,0.46,0.301,7,-11.146,1,0.031,0.56,0.0,0.125,0.0445,120.01,4
5967,edm_dance,6J6AUucDtx9c0cjzjBUUtS,35,False,Thing Called Love,Above & Beyond,0.456,0.282,3,-12.025,0,0.0289,0.416,0.0,0.108,0.147,133.412,4
5968,edm_dance,6Vigp41BietH0WoFZ52JI5,68,False,All We Do,Oh Wonder,0.59,0.242,10,-11.724,0,0.0516,0.978,0.000124,0.0906,0.366,126.721,4
5969,edm_dance,4pDIgzKbRYuiexOlwWNpHO,34,False,Playing With Fire - C-Systems Acoustic Rework,Estiva,0.451,0.26,9,-13.416,0,0.0312,0.952,0.0647,0.112,0.083,129.941,4
5970,edm_dance,7fBKJ3CxmG1LQHexTIY7g7,38,False,Satellite / Stealing Time,Above & Beyond,0.39,0.381,9,-10.525,0,0.0295,0.696,2.52e-05,0.111,0.122,132.917,4
5971,edm_dance,2DeeIhuocnnAfwVMaN2tP1,37,False,Synchronize (Acoustic),Hellberg,0.693,0.555,9,-5.004,1,0.0458,0.642,0.0,0.0849,0.176,125.927,4
5972,edm_dance,7xDuAq8R7VVufDqqz5ZCi3,32,False,Freeze Time - Acoustic Version,Manse,0.597,0.35,5,-7.611,1,0.0296,0.818,1.3e-06,0.137,0.406,128.07,4
5973,edm_dance,1FLueI3sGOgUBNyk05xkSS,30,False,Lost & Not Found - Acoustic,Chase & Status,0.607,0.158,6,-13.787,0,0.0345,0.855,0.0,0.106,0.307,57.528,4
5974,edm_dance,0mQhrGlPgwWPscwMfC6WfI,31,False,Young God (Acoustic) [feat. Lovelle],WiDE AWAKE,0.701,0.448,5,-4.641,0,0.0292,0.752,0.0,0.0675,0.417,100.038,5
5975,edm_dance,3foAHYDoyz3Xc48rbfxLLg,38,False,Tears - Acoustic Piano Version; Instrumental,Clean Bandit,0.324,0.188,5,-17.115,0,0.0544,0.978,0.899,0.113,0.0953,78.531,5
5976,edm_dance,3u5DJhyNjkFCeCywlEK5JO,27,False,Sun & Moon,Above & Beyond,0.493,0.404,9,-11.458,1,0.0304,0.768,2.02e-06,0.13,0.21,136.919,4
5977,edm_dance,66tKpfkIg61xvQyqCLo3WW,37,False,Plans (Acoustic Mix),Elephante,0.676,0.334,3,-10.567,1,0.0383,0.864,0.0,0.12,0.362,109.979,4
5978,edm_dance,6BU8Zh86mwohDsmSyvB6hg,31,False,Fire - M&F's in Session Edit,Matrix & Futurebound,0.509,0.506,10,-7.062,0,0.0315,0.504,3.6e-05,0.103,0.435,87.076,4
5979,edm_dance,2gGIhNmn8NaUr3LNofUIBZ,60,False,Waves,Mr. Probz,0.364,0.278,5,-12.262,0,0.0355,0.542,2.79e-05,0.38,0.2,173.652,4
5980,edm_dance,52B2TNxEZ7z7ytwLdA99pG,42,False,How To Love (feat. Sofia Reyes) - Acoustic,Cash Cash,0.614,0.76,0,-3.27,1,0.0362,0.346,1.97e-06,0.133,0.313,118.949,4
5981,edm_dance,1xMCUb9iBxgjyYQF5Lfwwy,30,False,Winterburn - Geert Huinink Orchestral Version,Andrew Rayel,0.24,0.351,3,-11.906,0,0.0358,0.512,0.000147,0.0731,0.184,64.6,4
5982,edm_dance,2Ks8JiKECGfiKQijsznnWV,29,False,Love Me Like You Never Did - Acoustic Version,Markus Schulz,0.687,0.266,1,-9.918,1,0.0383,0.835,0.0,0.266,0.16,126.12,4
5983,edm_dance,79g4fUnv1Xd1b4YONWPxBa,34,False,Open Heart (feat. Lissie) - Bonus Acoustic Mix,Morgan Page,0.538,0.431,2,-2.579,0,0.0291,0.414,0.0,0.0826,0.128,127.962,4
5984,edm_dance,1LYipMFKz8X6fNU7RJvvVW,55,False,Last Kiss,ARTY,0.642,0.444,9,-15.608,0,0.0491,0.612,0.878,0.0871,0.0776,104.999,4
5985,edm_dance,2m3ouxt4GwarBCRCmwDJdO,31,False,"Don't Think Twice, It's All Right",Patrick Baker,0.807,0.824,6,-4.021,0,0.0304,0.194,0.00836,0.355,0.825,105.034,4
5986,edm_dance,3iYdG6OoJUhby3vxlSFd4J,30,False,Overload - Acoustic Version,Suyano,0.511,0.563,5,-7.717,0,0.031,0.478,0.0,0.264,0.424,122.044,4
5987,edm_dance,7pp1dAz4SXWz052k2idxTn,29,False,Shivers - Acoustic Version,John Dahlbäck,0.49,0.366,2,-8.707,1,0.0263,0.441,0.0,0.155,0.186,98.108,4
5988,edm_dance,7b9tTbSIfpAePo4v18dbwv,33,False,On a Good Day,Above & Beyond,0.296,0.148,6,-14.209,1,0.0341,0.939,5.43e-05,0.108,0.193,135.626,3
5989,edm_dance,5kyvAU6QooIxhMEtUOcIO3,35,False,Shelter,Dash Berlin,0.505,0.27,6,-7.13,1,0.0276,0.864,0.0,0.0999,0.106,64.952,4
5990,edm_dance,0fUsv9EmTEJNm3ydxOAIHL,31,False,Walking With Shadows - Acoustic Version,John Dahlbäck,0.528,0.295,10,-10.838,1,0.0371,0.867,0.00199,0.125,0.246,119.984,4
5991,edm_dance,71iTDcymCPJhHfZo7YHham,26,False,Finished Symphony - Hybrid's Soundtrack,Hybrid,0.103,0.3,8,-9.16,0,0.0371,0.862,0.854,0.092,0.0393,90.678,3
5992,edm_dance,7B6aUliCHEhaWDaUBZGWqj,27,False,Embrace - Lowland Classical Remix,Armin van Buuren,0.177,0.226,6,-20.31,0,0.0395,0.801,0.945,0.0776,0.131,134.119,4
5993,edm_dance,35M5jZAr2kizYaDvn4bXwx,39,False,Avenue Road,ATTLAS,0.283,0.263,3,-15.244,1,0.0346,0.837,0.183,0.0958,0.193,80.224,4
5994,edm_dance,4ccQmBycgXDYtIA7Z1i32V,55,False,Daisy,Zedd,0.586,0.598,2,-5.774,1,0.0359,0.124,0.0,0.151,0.201,112.067,4
5995,edm_dance,5vUNRJsvEOUsz4sbKkJpFr,71,False,Latch - Acoustic,Sam Smith,0.372,0.247,8,-8.706,1,0.0273,0.981,0.000223,0.11,0.239,96.17,4
5996,edm_dance,2aetwlVz87DIsK7psjLlPT,30,False,7.6.14 (Intro),Grabbitz,0.177,0.129,10,-19.714,1,0.0332,0.652,0.833,0.161,0.0367,53.507,3
5997,edm_dance,16LzUBaDdv3aYB8GbLMA6m,49,False,Long Time Coming,Big Gigantic,0.416,0.698,0,-6.466,0,0.0622,0.347,0.256,0.575,0.305,134.216,4
5998,edm_dance,6MxB8QiPqbMbowpieU8ndR,27,False,Can't Get Enough - Unplugged,BRKLYN,0.53,0.513,4,-4.496,1,0.0297,0.862,0.00458,0.262,0.323,124.083,4
5999,edm_dance,6caZJt9HJb4Oi8eUwofGBy,29,False,Florida,Diplo,0.637,0.498,11,-10.716,1,0.0356,0.322,0.79,0.119,0.315,118.1,3
6000,edm_dance,3ZZMiqk5rTDnuDgY1s3puN,27,False,Virtual Friend - Acoustic Version,Armin van Buuren,0.605,0.299,0,-13.507,0,0.0289,0.786,0.0152,0.137,0.29,130.008,4
6001,edm_dance,5tJwqIURhPZInrFxWT0cGB,32,False,Superman Lost,Mat Zo,0.198,0.42,4,-8.914,0,0.0396,0.719,0.587,0.477,0.0759,127.288,4
6002,edm_dance,0Mi3VgLhq5U6BMyGkPwHYD,35,False,Hang With Me - Acoustic,Robyn,0.341,0.244,2,-10.357,1,0.0337,0.914,0.0,0.106,0.4,100.5,4
6003,edm_dance,5sgIhqqJ2hAczXrH3yLpS2,29,False,Follow Me - Acoustic Version,Moonbeam,0.751,0.431,0,-7.523,0,0.0425,0.439,6e-05,0.125,0.297,117.065,4
6004,edm_dance,6rUgmZtH7GMCDMMkYAOslN,28,False,Atlantis - Acoustic Version,John Dahlbäck,0.677,0.314,6,-12.173,1,0.0318,0.717,0.000298,0.11,0.28,128.013,4
6005,edm_dance,1jH83L1egZY8bmYTb6V0an,28,False,Safe Till Tomorrow (feat. Angelika Vee) - Bonus Acoustic Mix,Morgan Page,0.681,0.464,7,-2.341,0,0.0352,0.734,0.0,0.119,0.522,127.814,4
6006,edm_dance,0NYmQAHfHlG18sFYRLcQ8b,41,False,Tri-State,Above & Beyond,0.478,0.556,4,-11.399,0,0.0322,0.94,0.693,0.35,0.0396,135.982,4
6007,edm_dance,7mMlbJlXXo2mRtQ4R9sIzD,60,False,Hide and Seek,Imogen Heap,0.451,0.166,9,-11.125,1,0.0696,0.909,0.0,0.19,0.0901,121.123,4
6008,edm_dance,36ILWiQk8S98bGF3waUpna,46,False,Praise You (feat. Michael Meaco) - Chill Mix,King Arthur,0.391,0.703,6,-6.026,1,0.038,0.236,0.025,0.125,0.0353,100.012,4
6009,edm_dance,1CjiAOoegmUDgbhKzAqSkl,39,False,Where Are Ü Now LIVE (with Justin Bieber),Skrillex,0.451,0.876,7,-5.378,1,0.0362,0.0227,0.0999,0.104,0.353,139.908,4
6010,edm_dance,29CjkGjZnDVdJsfbRoNOGJ,68,False,Scared to Be Lonely - Acoustic Version,Martin Garrix,0.365,0.2,4,-10.972,1,0.0345,0.697,0.0,0.0804,0.133,128.042,4
6011,edm_dance,0BqymKxhPCGckhYTfjgyw7,29,False,No One On Earth,Above & Beyond,0.53,0.186,5,-14.835,0,0.0285,0.893,0.000224,0.124,0.14,147.982,4
6012,edm_dance,0kmnAeHOhccNv6cCRj1wks,37,False,What Is Right,Chase & Status,0.714,0.698,5,-7.366,1,0.033,0.0338,0.217,0.0553,0.419,96.991,4
6013,edm_dance,3KdHUNTyMqAG1a0ecVlUf5,30,False,Sunshine - Acoustic Version,TIEKS,0.499,0.666,6,-5.295,1,0.0343,0.651,0.0,0.129,0.724,114.339,4
6014,edm_dance,4vrIFWqjf9AM05c0hBnZhR,34,False,Intro,Seven Lions,0.111,0.298,2,-12.776,1,0.0394,0.306,0.911,0.0596,0.0332,85.213,3
6015,edm_dance,7IQ7Tk8D6fFAgl6aL7u5ia,70,False,Rude (Acoustic),MAGIC!,0.736,0.847,1,-4.287,1,0.0756,0.358,0.0,0.101,0.915,143.996,4
6016,edm_dance,2XhTyaqktGA4grDfEYv8d7,38,False,Good For Me,Above & Beyond,0.528,0.441,8,-11.658,1,0.0285,0.671,0.0723,0.103,0.426,129.957,4
6017,edm_dance,77Rx3xMZWX1NxEUnFwQavQ,34,False,This Is What It Feels Like - John Ewbank Classical Remix,Armin van Buuren,0.484,0.359,7,-10.048,1,0.0351,0.417,2.1e-06,0.131,0.175,121.557,3
6018,edm_dance,5baBmxsbZqUYCZ6Mgo1txk,35,False,Leave The World Behind,Lune,0.321,0.45,10,-7.76,0,0.031,0.604,0.000189,0.118,0.113,116.514,4
6019,rock,57JVGBtBLCfHw2muk5416J,79,False,Another One Bites The Dust - Remastered 2011,Queen,0.951,0.53,5,-6.594,0,0.178,0.115,0.179,0.17,0.699,109.979,4
6020,rock,7snQQk1zcKl8gZ92AnueZW,21,False,Sweet Child O' Mine,Guns N' Roses,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,4
6021,rock,6yl8Es1tCYD9WdSkeVLFw4,74,False,You Shook Me All Night Long,AC/DC,0.529,0.768,7,-5.51,1,0.0566,0.00224,0.000685,0.297,0.769,127.316,4
6022,rock,39shmbIHICJ2Wxnk1fPSdz,79,False,Should I Stay or Should I Go - Remastered,The Clash,0.742,0.833,2,-6.463,1,0.115,0.079,0.0,0.384,0.816,113.375,4
6023,rock,07q0QVgO56EorrSGHC48y3,78,False,I Was Made For Lovin' You,KISS,0.777,0.842,4,-6.167,1,0.04,0.24,7.32e-05,0.0775,0.864,128.388,4
6024,rock,40HGoSHn9gELCcJu8TLakq,62,False,Under Pressure - Single Version; 2017 Remaster,Queen,0.672,0.654,2,-9.053,1,0.0484,0.403,0.0,0.091,0.448,113.635,4
6025,rock,6eN1f9KNmiWEhpE2RhQqB5,22,False,Paradise City,Guns N' Roses,0.268,0.98,11,-5.958,1,0.103,0.0192,0.00709,0.182,0.395,100.315,4
6026,rock,08mG3Y1vljYA6bvDt4Wqkj,84,False,Back In Black,AC/DC,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
6027,rock,5ghIJDpPoe3CfHMGu71E6T,76,False,Smells Like Teen Spirit,Nirvana,0.516,0.906,1,-4.525,1,0.0658,2.86e-05,0.000101,0.105,0.728,116.775,4
6028,rock,0rmGAIH9LNJewFw7nKzZnc,78,False,You Give Love A Bad Name,Bon Jovi,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,4
6029,rock,5BIMPccDwShpXq784RJlJp,74,False,Enter Sandman,Metallica,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,4
6030,rock,0G21yYKMZoHa30cYVi1iA8,23,False,Welcome To The Jungle,Guns N' Roses,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544,4
6031,rock,7i6r9KotUPQg3ozKKgEPIN,76,False,Seven Nation Army,The White Stripes,0.737,0.463,0,-7.828,1,0.0792,0.00817,0.447,0.255,0.324,123.881,4
6032,rock,5SAUIWdZ04OxYfJFDchC7S,65,False,Smoke On the Water,Deep Purple,0.632,0.586,0,-11.333,1,0.0284,0.0983,0.581,0.0535,0.89,114.243,4
6033,rock,37ZJ0p5Jm13JPevGcx4SkF,80,False,Livin' On A Prayer,Bon Jovi,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,4
6034,rock,5wj4E6IsrVtn8IBJQOd0Cl,74,False,Wonderwall - Remastered,Oasis,0.372,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.234,0.478,174.53,4
6035,rock,6L89mwZXSOwYl76YXfX13s,80,False,Basket Case,Green Day,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,4
6036,rock,78lgmZwycJ3nzsdgmPPGNx,79,False,Immigrant Song - Remaster,Led Zeppelin,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,4
6037,rock,7e89621JPkKaeDSTQ3avtg,83,False,Sweet Home Alabama,Lynyrd Skynyrd,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798,4
6038,rock,58XWGx7KNNkKneHdprcprX,66,False,Rock You Like A Hurricane,Scorpions,0.482,0.617,4,-12.931,0,0.0458,0.00543,0.000146,0.284,0.718,125.697,4
6039,rock,2PzU4IB8Dr6mxV3lHuaG34,77,False,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,0.725,0.853,2,-7.842,1,0.0353,0.0348,0.127,0.196,0.904,136.282,4
6040,rock,7CVYxHq1L0Z4G84jTDS6Jl,65,False,Don't Look Back In Anger - Remastered,Oasis,0.333,0.922,0,-4.087,1,0.0592,0.0596,2.05e-06,0.126,0.335,162.978,4
6041,rock,0hCB0YR03f6AmQaHbwWDe8,77,False,Whole Lotta Love - 1990 Remaster,Led Zeppelin,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,4
6042,rock,7N3PAbqfTjSEU1edb2tY8j,79,False,Jump - 2015 Remaster,Van Halen,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000376,0.0702,0.796,129.994,4
6043,rock,6QewNVIDKdSl8Y3ycuHIei,76,False,Even Flow,Pearl Jam,0.394,0.944,10,-6.506,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,4
6044,rock,63T7DJ1AFDD6Bn8VzG6JE8,78,False,"Paint It, Black",The Rolling Stones,0.469,0.8,5,-9.241,0,0.11,0.0601,0.0033,0.393,0.591,158.716,4
6045,rock,0PdM2a6oIjqepoEfcJo0RO,76,False,Pour Some Sugar On Me - Remastered 2017,Def Leppard,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,4
6046,rock,0uppYCG86ajpV2hSR3dJJ0,74,False,Give It Away,Red Hot Chili Peppers,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,4
6047,rock,7HGTkn2aX7MNdKs7nV2xBt,71,False,Somebody Told Me,The Killers,0.5,0.975,10,-3.176,0,0.0824,0.000123,0.000379,0.104,0.767,138.005,4
6048,rock,305WCRhhS10XUcH6AEwZk6,76,False,Are You Gonna Be My Girl,Jet,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,4
6049,rock,6vvmYYUvGXtZLU8msxKvzF,67,False,I Wanna Be Sedated - Remastered,Ramones,0.597,0.96,11,-3.989,1,0.042,0.169,2.89e-05,0.105,0.937,163.017,4
6050,rock,6NvRxjfYkkT2SpirAlmsjH,67,False,No One Knows,Queens of the Stone Age,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,4
6051,rock,45Ia1U4KtIjAPPU7Wv1Sea,74,False,Are You Gonna Go My Way,Lenny Kravitz,0.619,0.67,11,-10.319,0,0.0353,0.00165,0.0109,0.331,0.777,129.267,4
6052,rock,2b9lp5A6CqSzwOrBfAFhof,76,False,Crazy Train - Remastered,Ozzy Osbourne,0.453,0.906,9,-4.001,1,0.115,0.361,0.000569,0.26,0.473,137.575,4
6053,rock,0SYRVn2YF7HBscQEmlkpTI,69,False,Roxanne - Remastered 2003,The Police,0.608,0.746,0,-8.851,1,0.354,0.026,2.39e-06,0.043,0.745,134.03,4
6054,rock,4dneV7C1yDt9UtyxrQY375,64,False,Boys Don't Cry - Single Version,The Cure,0.465,0.841,11,-5.767,0,0.0634,0.00486,0.0,0.109,0.689,168.743,4
6055,rock,1hlveB9M6ijHZRbzZ2teyh,73,False,We're Not Gonna Take It,Twisted Sister,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,4
6056,rock,6nTiIhLmQ3FWhvrGafw2zj,78,True,American Idiot,Green Day,0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4
6057,rock,4oDZ5L8izBals6jKBJDBcX,72,False,Your Love,The Outfield,0.579,0.654,1,-12.421,0,0.0553,0.121,3.62e-06,0.0673,0.616,129.537,4
6058,rock,6ooluO7DiEhI1zmK94nRCM,76,False,Take Me Out,Franz Ferdinand,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,4
6059,rock,7oK9VyNzrYvRFo7nQEYkWN,80,False,Mr. Brightside,The Killers,0.33,0.936,1,-3.66,1,0.0917,0.00108,0.0,0.0926,0.234,148.112,4
6060,rock,6FBmHx1FuaSnTnnnaThgbF,71,False,Cum on Feel the Noize,Quiet Riot,0.441,0.908,11,-4.627,0,0.115,0.000183,0.00328,0.0612,0.632,145.439,4
6061,rock,3gv4AhWWneEu2oh1Egz652,53,False,Personal Jesus - Remastered Version,Depeche Mode,0.689,0.844,10,-5.519,0,0.0348,0.0963,0.00852,0.0621,0.772,129.973,4
6062,rock,7GonnnalI2s19OCQO1J7Tf,79,False,Kickstart My Heart,Mötley Crüe,0.474,0.977,7,-3.839,0,0.176,0.00111,0.00298,0.201,0.236,89.494,4
6063,rock,0ntQJM78wzOLVeCUAW7Y45,81,False,Sex on Fire,Kings of Leon,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4
6064,rock,1FTSo4v6BOZH9QxKc3MbVM,76,False,Song 2 - 2012 Remastered Version,Blur,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,4
